momentum1,momentum2
0.14870968891895875,0.8512903110810413
0.36005358695385214,0.6399464130461479
0.1285296514461835,0.8714703485538164
0.3077984458051186,0.6922015541948814
0.12837318646821916,0.8716268135317808
0.30771360964246275,0.6922863903575373
0.14824989766413563,0.8517501023358643
0.28856194103251753,0.7114380589674825
0.15998304012414505,0.8400169598758549
0.270139034526663,0.729860965473337
0.17535993978769962,0.8246400602123004
0.2524661282799508,0.7475338717200493
0.14774434985847565,0.8522556501415244
0.27401073542065774,0.7259892645793422
0.13644809499613478,0.8635519050038652
0.28952949122814026,0.7104705087718597
0.13628103634087194,0.863718963659128
0.3085657673795861,0.6914342326204139
0.14724404852177467,0.8527559514782254
0.3085117531559902,0.6914882468440098
0.1471016231699382,0.8528983768300618
0.30845173735199494,0.6915482626480051
0.13588267845529464,0.8641173215447053
0.3083887326668227,0.6916112673331773
0.12537584524864007,0.8746241547513599
0.3326114688759668,0.6673885311240332
0.12523496509151077,0.8747650349084892
0.37896606393246496,0.621033936067535
0.1251238967915618,0.8748761032084382
0.4276515085450898,0.5723484914549102
0.12501282849161277,0.8749871715083872
0.42758816448906084,0.5724118355109391
0.1352201950355653,0.8647798049644347
0.47771509006103224,0.5222849099389677
0.1606192183761023,0.8393807816238977
0.4419531805279481,0.5580468194720519
0.1503957705767979,0.8496042294232021
0.4923240499267618,0.5076759500732382
0.1623290094656662,0.8376709905343338
0.4418537636340594,0.5581462363659406
0.1476209121989572,0.8523790878010428
0.46439172741706236,0.5356082725829376
0.1748933006604699,0.8251066993395301
0.4417603137396546,0.5582396862603454
0.1747923658753981,0.825207634124602
0.3709607774194991,0.6290392225805008
0.17468080637610814,0.8253191936238918
0.3973027274338183,0.6026972725661817
0.17457987159103633,0.8254201284089637
0.44666495868775297,0.5533350413122471
0.1636773921439698,0.8363226078560302
0.4466250554284925,0.5533749445715075
0.16359551612164847,0.8364044838783515
0.39717879006420465,0.6028212099357954
0.1514041908651412,0.8485958091348588
0.4241190244290169,0.5758809755709831
0.13997049055367028,0.8600295094463297
0.37545800094420706,0.624541999055793
0.16138695158780186,0.8386130484121981
0.3221068232041575,0.6778931767958425
0.17401136412756948,0.8259886358724305
0.32204965800680163,0.6779503419931984
0.20499382689632858,0.7950061731036714
0.2981291019375448,0.7018708980624552
0.20489092316920393,0.795109076830796
0.2688765190035755,0.7311234809964244
0.20478692058167275,0.7952130794183272
0.25128364795498365,0.7487163520450164
0.2046829179941416,0.7953170820058584
0.2660152826000356,0.7339847173999644
0.22900724673063128,0.7709927532693688
0.2512048678579462,0.7487951321420538
0.22892412561795503,0.771075874382045
0.25117040994398954,0.7488295900560105
0.21552728012448516,0.7844727198755148
0.214950086632753,0.785049913367247
0.21545039347161213,0.7845496065283879
0.21491687022972333,0.7850831297702767
0.21538445967471112,0.7846155403252889
0.2401516938091905,0.7598483061908095
0.251552401285036,0.748447598714964
0.24012693263167853,0.7598730673683215
0.2372660101175732,0.7627339898824268
0.2401003372928694,0.7598996627071306
0.20248961061814466,0.7975103893818554
0.20504684726772535,0.7949531527322746
0.18810601566050061,0.8118939843394994
0.190556928191509,0.8094430718084911
0.2023659411761786,0.7976340588238214
0.5024449877750612,0.4975550122249388
0.5025916870415649,0.49740831295843513
0.5306104402279612,0.4693895597720388
0.5029934395287324,0.49700656047126757
0.572764066067956,0.42723593393204395
0.4759696598815381,0.5240303401184618
0.5510011403341878,0.4489988596658122
0.5187828786678328,0.4812171213321672
0.5324644112264417,0.4675355887735583
0.47722764785577987,0.5227723521442201
0.5327033581604678,0.46729664183953223
0.42717261806102286,0.5728273819389771
0.5329423050944937,0.4670576949055063
0.40514167613888424,0.5948583238611158
0.5608352489563233,0.4391647510436767
0.3834823604386391,0.616517639561361
0.5610865891201456,0.43891341087985436
0.36227226649723365,0.6377277335027663
0.5836354872234254,0.4163645127765746
0.38387995923988516,0.6161200407601148
0.6063962223111352,0.3936037776888648
0.3663322655993508,0.6336677344006492
0.6069611630354123,0.39303883696458775
0.36664343339675276,0.6333565666032472
0.6290176590854858,0.3709823409145142
0.34920641186264595,0.6507935881373541
0.6075067841601763,0.39249321583982366
0.3702631543137061,0.629736845686294
0.6076951070047055,0.3923048929952945
0.3244209417584588,0.6755790582415412
0.6078670214547758,0.3921329785452242
0.3568736578365597,0.6431263421634403
0.6082593607142117,0.3917406392857883
0.37838123486010183,0.6216187651398981
0.6480328478840598,0.3519671521159402
0.3787043234231549,0.6212956765768451
0.62256367445006,0.37743632554994
0.3577077745085247,0.6422922254914754
0.5738829732379851,0.4261170267620149
0.3756485783865104,0.6243514216134896
0.574039182418031,0.425960817581969
0.39401132637494646,0.6059886736250535
0.6230231506080027,0.37697684939199727
0.44363605318809485,0.5563639468119052
0.601907571568975,0.398092428431025
0.4249189977750268,0.5750810022249733
0.624029371735663,0.375970628264337
0.466722735119625,0.533277264880375
0.6779101978228171,0.32208980217718286
0.46715552597493337,0.5328444740250666
0.6787584157900105,0.3212415842099895
0.46765490003875076,0.5323450999612492
0.7400159211222689,0.2599840788777311
0.46808037316668427,0.5319196268333157
0.7406552882514399,0.2593447117485601
0.4684450644191987,0.5315549355808014
0.7260618837035183,0.2739381162964817
0.4687185828585845,0.5312814171414155
0.6843240565251275,0.3156759434748725
0.4881894925364419,0.5118105074635582
0.6393768001526603,0.3606231998473397
0.4029963632072734,0.5970036367927266
0.6721575020438533,0.32784249795614673
0.40325269759917376,0.5967473024008263
0.6520748293004583,0.34792517069954165
0.4221568097011223,0.5778431902988777
0.669688060783086,0.33031193921691404
0.40374003623532295,0.596259963764677
0.7061785486971932,0.2938214513028068
0.4536582247421181,0.5463417752578819
0.746859310296442,0.25314068970355796
0.4043603809357896,0.5956396190642104
0.7070555890909078,0.2929444109090922
0.4457371047889036,0.5542628952110964
0.7644223563875191,0.2355776436124809
0.44613386115242054,0.5538661388475794
0.7844264344024404,0.21557356559755958
0.42411051663968835,0.5758894833603116
0.7690594891761118,0.23094051082388822
0.42448735204516924,0.5755126479548307
0.7853153014790839,0.2146846985209161
0.42492368777783135,0.5750763122221687
0.7858017761847796,0.21419822381522036
0.4065530122515171,0.5934469877484829
0.7704898904970775,0.2295101095029225
0.42553449607616456,0.5744655039238354
0.786592402069076,0.213407597930924
0.4482352525505897,0.5517647474494103
0.8138435083546868,0.18615649164531323
0.49909069684653684,0.5009093031534632
0.8022653804925212,0.19773461950747884
0.4994192723132011,0.5005807276867988
0.8166846213625547,0.1833153786374453
0.47190393219998616,0.5280960678000138
0.7944508251924938,0.20554917480750623
0.49140756604871666,0.5085924339512833
0.7947249790977949,0.20527502090220506
0.5109297238635174,0.4890702761364826
0.8210786270201822,0.1789213729798178
0.5616222088325549,0.43837779116744513
0.8343809208942727,0.16561907910572726
0.6028320872631587,0.39716791273684127
0.8216915936758421,0.1783084063241579
0.581092170064653,0.41890782993534703
0.8538087330506194,0.14619126694938056
0.6082817230199843,0.3917182769800157
0.8633839421642338,0.13661605783576625
0.6267677547044533,0.37323224529554666
0.8724195195616797,0.12758048043832027
0.7040322249594448,0.29596777504055516
0.8726354750127029,0.1273645249872971
0.7229852913591738,0.2770147086408262
0.9066670566829705,0.09333294331702946
0.7871139975363787,0.21288600246362133
0.9131993078990256,0.08680069210097441
0.7874432428664269,0.21255675713357314
0.9059053953241959,0.0940946046758041
0.7240953867038851,0.27590461329611493
0.9124513066712576,0.08754869332874238
0.7422963005477237,0.25770369945227634
0.9196495487822698,0.08035045121773021
0.7276300899521494,0.2723699100478506
0.9139266944753376,0.08607330552466241
0.7279648806721597,0.2720351193278403
0.9287419376114758,0.07125806238852417
0.6988597039890152,0.3011402960109848
0.914246946404017,0.08575305359598295
0.6548298518407016,0.34517014815929836
0.9069604033528316,0.09303959664716843
0.6868043412933176,0.3131956587066824
0.8566824387140661,0.14331756128593387
0.7062653459300671,0.29373465406993293
0.86766374278178,0.13233625721821995
0.6871929206940671,0.3128070793059329
0.8779220693435222,0.12207793065647776
0.6501217551240592,0.34987824487594077
0.85461900981371,0.14538099018629003
0.7245320220039683,0.27546797799603173
0.8430615067230555,0.15693849327694454
0.7425186124042497,0.25748138759575034
0.8327172600942844,0.16728273990571563
0.7597166997023866,0.24028330029761336
0.8698705417480043,0.13012945825199573
0.7796763550236647,0.22032364497633528
0.8593099114685934,0.14069008853140663
0.7637912161952315,0.2362087838047685
0.8378187158847549,0.16218128411524513
0.6958877520546972,0.3041122479453028
0.8499142427837659,0.15008575721623407
0.6794703990436283,0.32052960095637173
0.8398887468598027,0.16011125314019725
0.7500054737157658,0.24999452628423424
0.8518437906347482,0.14815620936525176
0.7915637942224452,0.20843620577755484
0.8400440431037562,0.15995595689624376
0.809509043246025,0.19049095675397498
0.8545573198764276,0.14544268012357242
0.7951862300591495,0.20481376994085054
0.8546411022904181,0.14535889770958188
0.49642857142857144,0.5035714285714286
0.4962857142857143,0.5037142857142858
0.49614285714285716,0.5038571428571428
0.5189301943449238,0.4810698056550762
0.5466894995385576,0.4533105004614424
0.5608220058608271,0.4391779941391729
0.5240172272071015,0.47598277279289847
0.5832540223833019,0.41674597761669807
0.47337778662378316,0.5266222133762168
0.583135796574049,0.416864203425951
0.45045795916470033,0.5495420408352997
0.5601397945898405,0.43986020541015947
0.4497956828869213,0.5502043171130787
0.5596849870758493,0.44031501292415065
0.3996377859037981,0.6003622140962019
0.5085926637446129,0.49140733625538713
0.3440039565578781,0.6559960434421219
0.5303496724051351,0.4696503275948649
0.34286687507928715,0.6571331249207129
0.5291361496958175,0.47086385030418254
0.34150237730497807,0.6584976226950219
0.5696439997662637,0.4303560002337363
0.32002423436527966,0.6799757656347203
0.5682360150646008,0.43176398493539925
0.34327619174850466,0.6567238082514953
0.5859840660252235,0.41401593397477654
0.2976667610986348,0.7023332389013652
0.6036320545470711,0.39636794545292886
0.2808380067378424,0.7191619932621576
0.6245727411245066,0.37542725887549344
0.2799521154051035,0.7200478845948965
0.6701457756523067,0.3298542243476933
0.2980008627075752,0.7019991372924248
0.6232296840396003,0.37677031596039967
0.2813861901410189,0.7186138098589812
0.5882034847328979,0.41179651526710215
0.2963651202308796,0.7036348797691204
0.6060708539525057,0.3939291460474943
0.31203294575079743,0.6879670542492026
0.6238306770498869,0.37616932295011307
0.2923607308248967,0.7076392691751032
0.6446502095826361,0.3553497904173639
0.2919150884843647,0.7080849115156354
0.6182590318232287,0.3817409681767713
0.2626370186646399,0.7373629813353602
0.6357655675255265,0.3642344324744735
0.2448119133469257,0.7551880866530742
0.6352988740170287,0.36470112598297133
0.24434091642328604,0.755659083576714
0.672974691884172,0.327025308115828
0.26131108176363893,0.7386889182363611
0.655574463048739,0.344425536951261
0.24642077527728687,0.7535792247227131
0.6377209560044557,0.36227904399554434
0.20511312016632594,0.7948868798336741
0.6551409666430043,0.34485903335699575
0.17376761767837184,0.8262323823216282
0.6549663598347008,0.34503364016529925
0.14631182903518156,0.8536881709648184
0.6720188167478908,0.32798118325210923
0.1560338351208791,0.8439661648791209
0.6719241630743297,0.3280758369256703
0.1793961239484811,0.8206038760515189
0.6546297862092797,0.3453702137907203
0.21109788060241572,0.7889021193975843
0.6288983473540181,0.37110165264598194
0.17916209303399916,0.8208379069660008
0.6072101720170192,0.3927898279829808
0.13344772349287037,0.8665522765071296
0.5577399029199402,0.44226009708005976
0.15840340486055515,0.8415965951394448
0.5927174836340715,0.4072825163659285
0.11722802566246222,0.8827719743375377
0.5924912448728353,0.40750875512716467
0.1355035335704637,0.8644964664295363
0.6141170069634312,0.3858829930365688
0.13521749121784776,0.8647825087821522
0.6139215342352389,0.3860784657647611
0.14595364219861096,0.854046357801389
0.6605658046591248,0.33943419534087516
0.122185346312701,0.877814653687299
0.6429056184538057,0.35709438154619433
0.10176938064224829,0.8982306193577517
0.5949068662655034,0.4050931337344966
0.11206021386959432,0.8879397861304057
0.6131528192450327,0.38684718075496727
0.12328545048847557,0.8767145495115244
0.652074391208649,0.34792560879135104
0.13322631360625511,0.8667736863937449
0.651954470564158,0.348045529435842
0.13292828656342698,0.8670717134365731
0.672230304211132,0.32776969578886805
0.13263025952059884,0.8673697404794012
0.7080722045704871,0.29192779542951286
0.12001048816534539,0.8799895118346546
0.6643547048728453,0.3356452951271547
0.11033330734852162,0.8896666926514784
0.6175859808174237,0.38241401918257634
0.1213529071360261,0.8786470928639739
0.5685343751877319,0.43146562481226813
0.14422586466344978,0.8557741353365502
0.6032839021787816,0.3967160978212184
0.14381915953744387,0.8561808404625562
0.6370509254603078,0.36294907453969216
0.15512947292078258,0.8448705270792174
0.6156448511490539,0.3843551488509461
0.15479907461108672,0.8452009253889132
0.5666021125469317,0.4333978874530683
0.18285828204102197,0.817141717958978
0.5440080710978674,0.4559919289021326
0.19644912668104425,0.8035508733189558
0.5629722834848263,0.4370277165151737
0.18205999744992515,0.8179400025500748
0.5901179689509549,0.4098820310490451
0.1685090778057064,0.8314909221942937
0.624335173329356,0.37566482667064405
0.1577251939060626,0.8422748060939373
0.6242683146179747,0.3757316853820253
0.15745530356724982,0.8425446964327502
0.6453336680294487,0.3546663319705513
0.1262544010265015,0.8737455989734985
0.6452621557643312,0.3547378442356688
0.1053232253045313,0.8946767746954687
0.6451906434992137,0.35480935650078627
0.11610482954568672,0.8838951704543133
0.6239878936350766,0.37601210636492344
0.12406698509252528,0.8759330149074747
0.6239309302366747,0.3760690697633253
0.11578295886407888,0.8842170411359211
0.6701241724124384,0.3298758275875616
0.10799692903958544,0.8920030709604145
0.6375314172298405,0.3624685827701595
0.0898056290239924,0.9101943709760076
0.6161426657984405,0.38385733420155954
0.07439499858512388,0.9256050014148761
0.662762903070319,0.33723709692968096
0.08479556825323971,0.9152044317467602
0.6827677236738172,0.3172322763261828
0.0920262274458029,0.9079737725541971
0.7130307137409209,0.28696928625907914
0.08459743998130198,0.915402560018698
